row_id,target_type,gnn_oof
5602,tg,172.68363018033475
5603,tg,57.06953094327409
5604,tg,54.46315355089365
5605,tg,157.09312784296455
5606,tg,159.32515104042727
5607,tg,72.77810031012947
5608,tg,100.22989911933115
5609,tg,56.99789929833018
5610,tg,70.44489863351471
5611,tg,66.03281850956039
5612,tg,77.25095190226361
5613,tg,63.16910044957028
5614,tg,58.11868254658289
5615,tg,62.68812468091875
5616,tg,57.84057097802443
5617,tg,57.8625579586468
5618,tg,43.51842998555102
5619,tg,38.59689051556393
5620,tg,60.35398655792433
5621,tg,77.179352772819
5622,tg,72.54377411291985
5623,tg,58.47771218668352
5624,tg,64.45062081703122
5625,tg,61.145368289032774
5626,tg,59.44523037746566
5627,tg,57.85663363467549
5628,tg,52.50126587001266
5629,tg,44.51822956403191
5630,tg,42.52802088326615
5631,tg,69.99524829688266
5632,tg,69.97806060395605
5633,tg,57.29701587943234
5634,tg,54.75553942364202
5635,tg,49.23434261258157
5636,tg,22.686991680182132
5637,tg,36.585163077365635
5638,tg,52.806092172790784
5639,tg,52.143075129793814
5640,tg,64.32095550894799
5641,tg,47.287490098573954
5642,tg,42.23708520178627
5643,tg,14.778181755988925
5644,tg,57.10901126251645
5645,tg,51.02640184065183
5646,tg,35.840798758235806
5647,tg,44.33782056775101
5648,tg,38.379862563978534
5649,tg,42.65501341730743
5650,tg,41.40672389012461
5651,tg,31.398934436928513
5652,tg,59.29934633833477
5653,tg,45.39513356138251
5654,tg,48.25931984456244
5655,tg,44.553964097755625
5656,tg,23.862492010646193
5657,tg,38.87282354566972
5658,tg,53.00232971412781
5659,tg,53.23048446957151
5660,tg,63.12853411265152
5661,tg,53.99867614658372
5662,tg,50.590895746212524
5663,tg,30.83133087505884
5664,tg,35.547970674697055
5665,tg,30.12255802145583
5666,tg,39.166119852398296
5667,tg,46.49872911670859
5668,tg,49.32352612404419
5669,tg,60.46032524681428
5670,tg,55.972262904110565
5671,tg,61.80577108588653
5672,tg,59.538627897636744
5673,tg,26.29688842416266
5674,tg,55.53055285240603
5675,tg,63.23828042586746
5676,tg,137.4734592817468
5677,tg,155.95085997855358
5678,tg,41.37875405763221
5679,tg,87.00649261503943
5680,tg,150.2688016765001
5681,tg,211.26310751475467
5682,tg,208.54583926358316
5683,tg,93.9845138564526
5684,tg,57.12858559309123
5685,tg,33.30122120760424
5686,tg,26.47187383516136
5687,tg,8.305685485194005
5688,tg,15.001771335331796
5689,tg,28.724664682022933
5690,tg,13.412999008845418
5691,tg,69.9233110062454
5692,tg,49.590705981740115
5693,tg,155.48652401666556
5694,tg,201.37782995979717
5695,tg,171.6430073924907
5696,tg,200.54839208831544
5697,tg,179.12004075001357
5698,tg,178.49259566324386
5699,tg,108.88447478067374
5700,tg,153.49282723571307
5701,tg,158.35591603128242
5702,tg,82.41722903233415
5703,tg,113.7550852241172
5704,tg,69.90804823087696
5705,tg,225.5588654311012
5706,tg,185.46207833454253
5707,tg,183.73712134236456
5708,tg,196.49458724487815
5709,tg,155.03835313525138
5710,tg,241.8780953839909
5711,tg,200.17087413531644
5712,tg,222.07614981105786
5713,tg,199.03453547220167
5714,tg,199.46920916985903
5715,tg,159.73704763082944
5716,tg,262.36525307973875
5717,tg,115.6520427044587
5718,tg,96.04188980410925
5719,tg,151.2457534265148
5720,tg,133.87346757173862
5721,tg,118.37688544119065
5722,tg,162.71273281263723
5723,tg,140.9085986296674
5724,tg,178.12521279137468
5725,tg,192.14377282469292
5726,tg,199.13796727545477
5727,tg,199.8543422527926
5728,tg,244.16950814091348
5729,tg,201.42523755776733
5730,tg,120.19571305405441
5731,tg,261.9275164220479
5732,tg,211.2166103507647
5733,tg,234.46443798614126
5734,tg,220.0775716407739
5735,tg,223.39500447480776
5736,tg,229.2795880028742
5737,tg,298.58013177142595
5738,tg,250.8753421377395
5739,tg,238.35792190876128
5740,tg,238.99620766299552
5741,tg,251.16426836136299
5742,tg,214.1124797364564
5743,tg,225.7045413710366
5744,tg,225.75023215064402
5745,tg,257.1666100216713
5746,tg,225.4865249482727
5747,tg,282.5973982176264
5748,tg,195.33625184649122
5749,tg,230.7392672940649
5750,tg,222.62132418151478
5751,tg,259.6815148114389
5752,tg,206.7347909839254
5753,tg,229.3760224706793
5754,tg,201.47364013001584
5755,tg,201.06767111513489
5756,tg,184.44149484891312
5757,tg,185.6732892633043
5758,tg,204.7539337607565
5759,tg,198.73033997010984
5760,tg,254.23347787378913
5761,tg,109.9764297872527
5762,tg,68.95667073394418
5763,tg,158.0788205720769
5764,tg,44.65087329185043
5765,tg,26.827827509028822
5766,tg,95.91677341437722
5767,tg,75.91487052698794
5768,tg,107.25015149122692
5769,tg,96.21944719110209
5770,tg,120.11993893450048
5771,tg,123.34547809020559
5772,tg,145.67068981354953
5773,tg,146.12797722807815
5774,tg,148.21947331491862
5775,tg,152.95929422689076
5776,tg,128.05530914429173
5777,tg,133.79221052611632
5778,tg,151.29700516938894
5779,tg,136.28291809419702
5780,tg,85.28033580093754
5781,tg,161.6354894437137
5782,tg,38.55432772698855
5783,tg,132.6890669362304
5784,tg,63.274158027788076
5785,tg,155.6217445978031
5786,tg,13.42415832820302
5787,tg,17.352837027258488
5788,tg,69.16155739809332
5789,tg,24.247020305292907
5790,tg,30.15253731180458
5791,tg,118.68907325300886
5792,tg,-14.008934314255043
5793,tg,-20.478907382304783
5794,tg,92.41419732736532
5795,tg,19.811659083844333
5796,tg,166.592418783132
5797,tg,182.5627265388765
5798,tg,140.11323903366414
5799,tg,199.2616887502671
5800,tg,217.80717690259476
5801,tg,224.815346514953
5802,tg,248.6814563693983
5803,tg,176.91492087666643
5804,tg,192.8917723766438
5805,tg,209.8072325369813
5806,tg,241.13040798083327
5807,tg,155.02935447082186
5808,tg,233.95691006076652
5809,tg,237.33201888744745
5810,tg,83.11424428139256
5811,tg,124.93654601094207
5812,tg,134.06833052034304
5813,tg,233.8267114984949
5814,tg,208.55413071590303
5815,tg,225.06224970728942
5816,tg,192.35306208744646
5817,tg,206.23133399906223
5818,tg,183.48080491298265
5819,tg,190.94909485274547
5820,tg,224.06000496326163
5821,tg,99.45977277011097
5822,tg,169.5615195763328
5823,tg,132.4477157653984
5824,tg,75.11528188385778
5825,tg,-2.608818175105114
5826,tg,-12.820232691077763
5827,tg,-35.5534830408327
5828,tg,-8.021972485112627
5829,tg,11.315619242407791
5830,tg,202.93770251051131
5831,tg,135.14096156569175
5832,tg,134.1086025919932
5833,tg,144.7739257556741
5834,tg,222.83035982337378
5835,tg,215.986738146741
5836,tg,158.79751065296443
5837,tg,178.493740208819
5838,tg,134.99925495533262
5839,tg,167.17791237271302
5840,tg,236.86029702989487
5841,tg,239.3628524330307
5842,tg,191.68310623690022
5843,tg,171.54652415143664
5844,tg,247.96108198564733
5845,tg,248.3006283385712
5846,tg,246.97999182546
5847,tg,273.25341918561
5848,tg,232.20920847683266
5849,tg,136.3995292422013
5850,tg,148.419837073116
5851,tg,254.27031143138896
5852,tg,187.7568271816926
5853,tg,79.3840466931254
5854,tg,102.86048430093572
5855,tg,225.66205011655967
5856,tg,149.1047370471376
5857,tg,210.01964979076686
5858,tg,194.97646784680697
5859,tg,194.1882303644802
5860,tg,212.34466406465947
5861,tg,190.9127555307349
5862,tg,239.64721998365326
5863,tg,186.90792878388362
5864,tg,199.58871663596292
5865,tg,192.88073661618353
5866,tg,172.14240319149206
5867,tg,199.0114949894022
5868,tg,192.82939139124892
5869,tg,180.50451169133805
5870,tg,213.29481247571897
5871,tg,183.8054006393313
5872,tg,138.02186406705857
5873,tg,186.19415504648927
5874,tg,231.85245492168258
5875,tg,212.80414058517806
5876,tg,203.3548568571493
5877,tg,228.38559385909485
5878,tg,196.45974363583508
5879,tg,210.889348353474
5880,tg,237.8609875330564
5881,tg,195.33471386337462
5882,tg,192.61515652105285
5883,tg,185.46252054533292
5884,tg,183.8405889126669
5885,tg,192.85777091903242
5886,tg,250.85094250706953
5887,tg,222.94267486103394
5888,tg,199.36174544469353
5889,tg,174.78476223539087
5890,tg,258.09219622456436
5891,tg,159.94161889463544
5892,tg,196.46429580573619
5893,tg,209.99612157547799
5894,tg,210.98293446354097
5895,tg,256.29272346265515
5896,tg,140.4701738627228
5897,tg,152.67192712145837
5898,tg,124.40690592027269
5899,tg,48.683887725039355
5900,tg,96.54887472064578
5901,tg,95.31444980236176
5902,tg,172.32596619120446
5903,tg,246.69334168678705
5904,tg,195.10777518760452
5905,tg,157.21103229495324
5906,tg,125.30383783941322
5907,tg,37.03950865209568
5908,tg,55.03320227831021
5909,tg,184.04723791687775
5910,tg,40.48825858157686
5911,tg,191.5213741434136
5912,tg,65.24314059061494
5913,tg,156.83114558783072
5914,tg,168.01275269440242
5915,tg,118.2130739815242
5916,tg,140.07982366792754
5917,tg,98.82427684571616
5918,tg,47.26865061828322
5919,tg,48.79399821184738
5920,tg,78.74181355727693
5921,tg,68.99596246329062
5922,tg,-5.816303099827422
5923,tg,206.67726456257506
5924,tg,177.00973932415664
5925,tg,197.2181026258609
5926,tg,191.92755776058988
5927,tg,181.5674856333966
5928,tg,210.85527211021423
5929,tg,181.93787293740047
5930,tg,183.68675158240876
5931,tg,178.89064065094695
5932,egc,4.738311362316688
5933,egc,3.5289685835217988
5934,egc,2.806441372170921
5935,egc,4.251975763756432
5936,egc,3.227730484657494
5937,egc,3.9493529523257376
5938,egc,3.867249811562648
5939,egc,4.026777401275609
5940,egc,3.828217265108232
5941,egc,4.004703646332159
5942,egc,4.252106294729396
5943,egc,3.946182026445115
5944,egc,4.360014562943045
5945,egc,4.335246088831828
5946,egc,3.8944525037162117
5947,tg,155.50901661330195
5948,tg,28.831068401911466
5949,tg,39.472344321646034
5950,tg,39.75741420705333
5951,tg,-7.635740378302927
5952,tg,68.72902322028948
5953,tg,55.38496145276879
5954,tg,62.504210513814
5955,tg,54.25274575496444
5956,tg,72.22184465751327
5957,tg,31.313405667586494
5958,tg,63.87224161869561
5959,tg,131.5167035385607
5960,tg,93.77395974077656
5961,tg,130.4284203447395
5962,tg,223.8017148430726
5963,tg,156.45536233671902
5964,tg,207.82649236960987
5965,tg,188.26198797871876
5966,tg,161.82942976502562
5967,tg,132.99273243568376
5968,tg,263.07177586079064
5969,tg,208.22240108900934
5970,tg,188.90496571950106
5971,tg,196.95119589835903
5972,tg,187.0112012611902
5973,tg,137.76910849129305
5974,tg,139.998347142685
5975,tg,273.2309054538991
5976,tg,238.04715177271228
5977,tg,262.0200945516368
5978,tg,276.17488477234565
5979,tg,279.9403746835461
5980,tg,261.3831159204742
5981,tg,202.64577835785295
5982,tg,210.17229055065098
5983,tg,267.893824406039
5984,tg,131.6550342272057
5985,tg,129.917567709562
5986,tg,-9.382043795767146
5987,tg,-25.73265770857509
5988,tg,79.92088408956343
5989,tg,18.30777822291384
5990,tg,-8.893023692590361
5991,tg,-58.34706915107691
5992,tg,-43.61614330148373
5993,tg,-45.63055651992369
5994,tg,42.0491261065694
5995,tg,-58.07846511451194
5996,tg,122.08681937029802
5997,egb,6.366844394912982
5998,egc,5.509146623954422
5999,tg,-47.771038832225
6000,tg,43.90614479912851
6001,tg,-35.26473240090536
6002,tg,53.240635808450975
6003,tg,78.08229518200396
6004,tg,36.07542409803894
6005,tg,-43.35348309818963
6006,tg,-48.786276769770495
6007,tg,-68.81120713375955
6008,tg,-44.94790011535335
6009,tg,32.43385075464654
6010,tg,35.576142103285065
6011,tg,-49.76524041630401
6012,tg,123.6759542446015
6013,egb,3.6217176933652633
6014,ei,5.616813427912838
6015,tg,122.9686592204414
6016,tg,60.179397836017
6017,tg,197.98893130986582
6018,tg,185.58555269156022
6019,tg,82.08859488097323
6020,tg,164.42272617204026
6021,tg,198.6445770891729
6022,tg,151.3862098159261
6023,tg,110.83082005289238
6024,tg,82.70015939788792
6025,tg,83.98407290609686
6026,tg,-9.77996847612286
6027,tg,-53.337276112907006
6028,tg,-46.56623553379751
6029,tg,-55.62911157132038
6030,tg,-58.50281839269351
6031,tg,-55.649154125085005
6032,tg,81.40718056847591
6033,tg,44.592859138010695
6034,tg,-53.20984136807533
6035,tg,14.720447235443118
6036,tg,17.637802863068032
6037,tg,-9.375683764105304
6038,tg,26.57046082901971
6039,tg,48.261960103105096
6040,tg,10.14165364351041
6041,tg,126.73406784289367
6042,tg,27.904948944829997
6043,tg,21.62173189852328
6044,tg,-7.67834868857733
6045,tg,-41.428032285817096
6046,tg,-24.662728701217674
6047,tg,20.574030486482982
6048,tg,-12.774593936269184
6049,tg,23.738256790945016
6050,tg,42.70813724005339
6051,tg,27.360444393658526
6052,tg,29.686499163528552
6053,tg,9.96543264353852
6054,tg,-54.98495351791374
6055,tg,47.86578475661139
6056,tg,70.22580269617423
6057,tg,121.6199244386156
6058,tg,154.83430211943408
6059,tg,132.5355702058274
6060,tg,111.09843561827884
6061,egc,3.7615001414797633
6062,egc,3.7540879170462023
6063,egc,3.9832767511082867
6064,egc,3.654057447756862
6065,egc,3.2028610862225695
6066,tg,265.61161353541655
6067,tg,283.6180857528535
6068,tg,209.15399615617187
6069,tg,197.20063529964034
6070,tg,348.08884228732495
6071,tg,292.047793975731
6072,tg,247.91481243015247
6073,tg,224.31200658588727
6074,tg,201.09885347895752
6075,tg,220.36664093259432
6076,tg,213.72503154997312
6077,tg,216.74596204904805
6078,tg,224.79413340321383
6079,tg,215.26845776114453
6080,tg,185.65357511608255
6081,tg,237.35792723728463
6082,egc,2.923856249000864
6083,egc,3.0453076314286696
6084,egc,2.8358741670698695
6085,egc,3.2978362259933167
6086,tg,236.33562693329253
6087,tg,258.9930706479943
6088,tg,248.94738763192134
6089,tg,265.3802592548424
6090,tg,286.9070675250054
6091,tg,244.9774987890611
6092,tg,261.2122404685862
6093,tg,264.52140786269956
6094,tg,229.95261331655374
6095,tg,198.5708644522742
6096,tg,186.9866650654232
6097,tg,212.27977613426907
6098,tg,313.0095348929692
6099,tg,314.5754813389515
6100,tg,64.1501125725593
6101,tg,109.97959354533397
6102,tg,88.11672783532126
6103,tg,101.2295718873648
6104,tg,93.76755743896564
6105,tg,216.1376035603637
6106,tg,83.10207047845702
6107,tg,63.743766377886544
6108,tg,43.72779078240298
6109,tg,42.707896625358615
6110,tg,144.3346669661726
6111,tg,193.19639058022642
6112,tg,72.05259498058996
6113,tg,103.5740174236353
6114,tg,63.47040207222497
6115,tg,106.70157925109382
6116,tg,18.685608324706067
6117,tg,82.15101813651717
6118,tg,125.53979794046234
6119,tg,289.64717466288073
6120,tg,303.9480765312155
6121,tg,345.61795047740134
6122,tg,291.06347177491386
6123,tg,307.42166830215706
6124,tg,284.88214529719374
6125,tg,292.1575012703478
6126,tg,263.6663022560755
6127,tg,304.0316803829994
6128,tg,281.27638452472337
6129,tg,314.31343242704406
6130,tg,323.9920999963898
6131,tg,340.0443126690801
6132,tg,336.0151740834069
6133,tg,306.433158105031
6134,tg,363.7997852856288
6135,tg,320.0722785193419
6136,tg,313.2181023116384
6137,tg,265.55865229016706
6138,tg,260.29696818206907
6139,tg,268.478492101938
6140,tg,244.2502766411589
6141,tg,155.49319944867054
6142,tg,251.97832640167883
6143,tg,249.93431107268194
6144,tg,242.55226524324559
6145,tg,261.0213354691333
6146,tg,247.08508191917707
6147,tg,252.12312442313333
6148,tg,247.62980757574377
6149,tg,239.7616420256676
6150,tg,127.41285815459798
6151,tg,255.3982090708871
6152,tg,265.2298945799088
6153,tg,257.7015940346496
6154,tg,250.96340711602642
6155,tg,250.88063566102448
6156,tg,264.2563545186575
6157,tg,237.4939330677301
6158,tg,266.07553167313864
6159,tg,141.14441037875102
6160,tg,309.58190703182925
6161,tg,255.9386166691476
6162,tg,285.71452907291143
6163,tg,265.5423555219211
6164,tg,277.1757768716028
6165,tg,304.55360617146135
6166,tg,317.16064561959274
6167,tg,311.0602827351138
6168,tg,45.89966355772236
6169,tg,269.3295657866497
6170,tg,77.3570174609595
6171,tg,72.437845119321
6172,egc,2.86022331101463
6173,egc,3.4904520854037444
6174,egc,3.3244153792133773
6175,egc,4.262637615881741
6176,egc,2.791078816027502
6177,egc,2.71030869887409
6178,egc,2.823952431675982
6179,egc,2.57356719961833
6180,egc,2.7638494848998647
6181,egc,2.856613683292544
6182,egc,2.382490792499133
6183,egc,2.4114768003943117
6184,egb,1.5341411270427887
6185,egc,2.305559491714929
6186,egc,2.5259662505204936
6187,egc,2.0327988300161977
6188,egc,2.8448629981532383
6189,egb,2.838334068830866
6190,egc,2.57917652632758
6191,egc,3.5830752374389583
6192,egc,2.9092837020113906
6193,egc,2.886312867932233
6194,egc,3.2986808216765935
6195,egc,3.0811764024639254
6196,egc,3.5616575957534486
6197,egc,2.8347343928598345
6198,egc,2.8831580656411813
6199,egc,1.943139333949293
6200,egc,2.813251041704943
6201,egc,3.714854783790512
6202,egc,3.070137772428116
6203,egc,4.0197666775898915
6204,egc,2.6255896575919637
6205,egc,1.6536443491474522
6206,egc,2.7207565979760453
6207,egc,3.545067216580424
6208,egc,2.7589849278236764
6209,egc,2.8756709249349175
6210,egc,3.434054012365788
6211,egc,2.931353858356589
6212,egc,2.479545080828845
6213,egc,2.705503214891287
6214,egc,2.8861498561049164
6215,egc,3.9201989319537236
6216,egc,2.759336188401117
6217,egc,3.2862972505953367
6218,egc,3.078915080710328
6219,egc,2.9283727234824837
6220,egc,2.0391809673838504
6221,egc,3.492665737414262
6222,egc,2.6163968747842805
6223,egc,3.0964134282839004
6224,egc,1.852929299084857
6225,egc,2.8437514519087137
6226,egc,3.173206019462751
6227,egc,2.6607547858313247
6228,egc,3.014024128857204
6229,egc,3.030492716510164
6230,egc,2.651203638719781
6231,egc,2.1605840257779847
6232,egc,2.849779337656223
6233,egc,3.155606256847528
6234,egc,2.983221342930171
6235,egc,4.222349625987757
6236,egc,2.8070986538049185
6237,egc,3.0414689085295468
6238,egc,2.360992860011064
6239,egc,2.315917098715285
6240,egc,2.541512755790151
6241,egc,2.471042294184723
6242,tg,292.6800903749953
6243,tg,217.04337481798717
6244,tg,302.35471301622897
6245,tg,88.38010337959983
6246,tg,88.06824722587443
6247,tg,128.47708556915427
6248,tg,134.24757383597424
6249,tg,59.68669047522032
6250,tg,108.51426631191596
6251,tg,63.09902954859247
6252,tg,128.55981800555702
6253,tg,95.02573818103359
6254,tg,177.1845524030091
6255,tg,114.88367219220036
6256,tg,110.09642173429606
6257,tg,96.89128894060735
6258,tg,96.4092271542794
6259,tg,153.01519324750143
6260,tg,200.86823404866738
6261,tg,121.53843246851088
6262,tg,267.43082970849684
6263,tg,220.7787163582426
6264,tg,184.7908413733241
6265,tg,133.95023097535855
6266,tg,254.108826455697
6267,tg,277.93174922398043
6268,tg,241.12294242219542
6269,tg,262.6403602161625
6270,tg,248.515152596711
6271,tg,239.7155220414695
6272,tg,262.67720677996203
6273,tg,273.37969637866684
6274,tg,265.060944045579
6275,tg,254.24817487946984
6276,tg,233.89522165550662
6277,tg,251.62248978360884
6278,tg,254.96549280628722
6279,tg,282.3312783652074
6280,tg,313.09433531512707
6281,tg,290.1735485716461
6282,tg,317.74980045439423
6283,tg,294.9594268754802
6284,tg,307.6429948027491
6285,tg,287.3588508783911
6286,tg,301.3127733506635
6287,tg,325.7436449123402
6288,tg,319.1131493273775
6289,tg,317.14871893445184
6290,tg,345.83748212243233
6291,tg,293.1751713672404
6292,tg,304.4249488438562
6293,tg,297.63748143450357
6294,tg,291.5739391014248
6295,tg,313.130336475945
6296,tg,293.56522729676703
6297,tg,314.73052824578326
6298,tg,299.09339543087606
6299,tg,252.9651913145407
6300,tg,155.89522108193725
6301,tg,207.86698717243019
6302,tg,304.17474857989146
6303,tg,147.83048470665628
6304,tg,263.19451536752433
6305,tg,256.50640231781335
6306,tg,284.5769548208235
6307,tg,304.6952176739851
6308,tg,300.5261583917515
6309,tg,318.93134866772687
6310,tg,302.113356968072
6311,tg,296.64876313818195
6312,tg,326.3389126610089
6313,tg,330.59011910065794
6314,tg,258.6958659782506
6315,tg,291.56528997861267
6316,tg,303.0161823214595
6317,tg,241.0102502047435
6318,tg,210.1431696694836
6319,tg,330.82173350522646
6320,tg,292.1702213336714
6321,tg,281.8239975576273
6322,tg,272.45520269655003
6323,tg,319.3877232096129
6324,tg,275.7503884259672
6325,tg,260.37296340701823
6326,tg,272.0678910751638
6327,tg,304.93896686288997
6328,tg,248.33517930812064
6329,tg,309.79212623786253
6330,tg,195.79984157767043
6331,tg,285.9483805438314
6332,tg,169.25225003057622
6333,tg,175.37740923481653
6334,tg,300.6158231326036
6335,tg,213.0782657535231
6336,tg,272.304122680632
6337,tg,262.04018913020025
6338,tg,269.3507919045886
6339,tg,263.9484457465463
6340,tg,262.28720287523424
6341,tg,195.74715671416493
6342,tg,185.9743080011151
6343,tg,257.08617968261854
6344,tg,198.89393195015606
6345,tg,298.4569760663013
6346,tg,293.6708116260734
6347,tg,316.21998523122716
6348,tg,298.44927639606857
6349,tg,296.19980213013497
6350,tg,270.1018479134731
6351,tg,278.82891688049085
6352,tg,304.48761271409495
6353,tg,323.15426662299046
6354,tg,309.5344994338591
6355,tg,303.01417936670305
6356,tg,283.371553237209
6357,tg,274.881795390236
6358,tg,258.34849639619665
6359,tg,285.5920496901722
6360,tg,306.7980080195051
6361,tg,283.5475661379854
6362,tg,243.17062549951265
6363,tg,293.75765402158686
6364,tg,233.5677320497208
6365,tg,279.3108486048216
6366,tg,282.66367781138655
6367,tg,311.04046128674435
6368,tg,263.281578868433
6369,tg,266.9656629756019
6370,tg,315.66166809595575
6371,tg,294.4913337476488
6372,tg,250.03358089202544
6373,tg,249.06523680756123
6374,tg,275.09682689016483
6375,tg,248.42789400280657
6376,tg,251.20364463100762
6377,tg,266.3708504439233
6378,tg,262.0733549394798
6379,tg,214.5726781010593
6380,tg,255.05072243303573
6381,tg,284.0030952768898
6382,tg,305.6046891954282
6383,tg,321.9786362305292
6384,tg,299.87968523479515
6385,tg,262.9360431605392
6386,tg,305.560090936597
6387,tg,302.4341028593043
6388,tg,282.4576726140617
6389,tg,299.20588605223236
6390,tg,290.22566441391393
6391,tg,306.26135921296304
6392,tg,300.00843360579825
6393,tg,291.56701980317507
6394,tg,296.0216692188046
6395,tg,242.44264899202682
6396,tg,190.69352627984733
6397,tg,207.3033830169736
6398,tg,138.9999827170542
6399,tg,132.3670757013752
6400,tg,209.73095117563838
6401,tg,319.0948365981754
6402,tg,300.60099606492577
6403,tg,284.4641780630734
6404,tg,292.0671602071103
6405,tg,305.43341055134897
6406,tg,297.8022569787241
6407,tg,300.6183333291491
6408,tg,326.1815116320282
6409,tg,298.6425225114706
6410,tg,322.80116130686116
6411,tg,294.41438907012036
6412,tg,285.25568335307923
6413,tg,261.63845363332734
6414,tg,172.1917259523706
6415,tg,276.4574704736069
6416,tg,284.20571886228805
6417,tg,261.5677389254635
6418,tg,263.2415978105015
6419,tg,260.0245273165874
6420,tg,280.02144232638506
6421,tg,256.7470560311855
6422,tg,293.9825312147018
6423,tg,211.21544629589002
6424,tg,268.0731799001428
6425,tg,250.86933977656986
6426,tg,268.3253961250638
6427,tg,315.3754796773727
6428,tg,210.16569640739422
6429,tg,219.32760815266573
6430,tg,154.82471167291743
6431,tg,257.0437794715396
6432,tg,212.66018146360534
6433,tg,288.0806039193121
6434,tg,279.4409756329948
6435,tg,272.28530270964086
6436,tg,277.40772943736397
6437,tg,302.4215648827767
6438,tg,265.0856818374416
6439,tg,285.31860734731225
6440,tg,251.090432165567
6441,tg,265.5899322004875
6442,tg,308.58903975779776
6443,tg,297.93482917244415
6444,tg,297.2486610939501
6445,tg,294.0743289723076
6446,tg,313.8918104508032
6447,tg,296.38251322376584
6448,tg,247.5466004130513
6449,tg,255.9813030166203
6450,tg,301.9058560577797
6451,tg,207.74134078005966
6452,tg,193.5387267629897
6453,tg,257.8386403610725
6454,tg,290.95255490372335
6455,tg,269.2896237473174
6456,tg,285.34443765995115
6457,tg,260.875887137693
6458,tg,297.91987204276904
6459,tg,292.31827090505533
6460,tg,300.1329029370944
6461,tg,274.3843992944412
6462,tg,214.052287044164
6463,tg,271.7422938714369
6464,tg,209.3474113521702
6465,tg,243.5847428985166
6466,tg,245.92190496294532
6467,tg,277.63531192002006
6468,tg,260.9416334772647
6469,tg,252.45716915357673
6470,tg,238.3133106437304
6471,tg,265.8967484518224
6472,tg,331.8545168061909
6473,tg,250.7389786368018
6474,tg,239.9832871781527
6475,tg,269.9073011780993
6476,tg,298.34460250074244
6477,tg,285.86110894372723
6478,tg,272.8764865115983
6479,tg,269.45755979806927
6480,tg,272.722428075945
6481,tg,284.7022695551012
6482,tg,293.83653662287327
6483,tg,277.32908094767254
6484,tg,284.18520808533367
6485,tg,303.6542534733984
6486,tg,306.0070880084867
6487,tg,337.5104968649233
6488,tg,307.9670312625099
6489,tg,249.09228970297357
6490,tg,185.43916141064034
6491,tg,241.49497826201355
6492,tg,229.41987937612657
6493,tg,137.46119768696317
6494,tg,142.14251589971872
6495,tg,160.77379131960777
6496,tg,155.2782134704408
6497,tg,235.27495183703408
6498,tg,282.1256633538741
6499,tg,259.210820443664
6500,tg,225.71368472943797
6501,tg,257.1252112879706
6502,tg,253.92980912278585
6503,tg,261.72621946902075
6504,tg,258.6930176205125
6505,tg,268.84145611745316
6506,tg,256.7887799198791
6507,tg,79.01602976902
6508,tg,151.8543622845437
6509,tg,75.13454406563933
6510,tg,168.36900713663832
6511,tg,126.83985701984555
6512,tg,134.14118556094786
6513,tg,110.68840541753612
6514,tg,294.61195324382857
6515,tg,264.8605835389315
6516,tg,264.8772574869693
6517,tg,317.5815652610489
6518,tg,281.53791318864205
6519,tg,273.65283957893325
6520,tg,281.9019307063343
6521,tg,278.372399270408
6522,tg,290.51198289449417
6523,tg,289.9728759162054
6524,tg,257.6679990207794
6525,tg,264.0140750303206
6526,tg,264.73853336078287
6527,tg,258.725077902816
6528,tg,264.7276601778191
6529,tg,345.6898877680386
6530,tg,294.2502898482851
6531,tg,264.9967194313742
6532,tg,257.8204056690686
6533,tg,271.9396759583491
6534,tg,268.5725789506941
6535,tg,259.79918190028275
6536,tg,255.47941978192296
6537,tg,249.8009455007791
6538,tg,230.9983182769374
6539,tg,274.59239444032283
6540,tg,243.07651914145697
6541,tg,239.88157219326231
6542,tg,289.0521410258069
6543,tg,293.5075448010201
6544,tg,275.27975908919086
6545,tg,297.55052198319265
6546,tg,298.4778770292473
6547,tg,310.26170207246173
6548,tg,251.05343603047066
6549,tg,255.65959466660894
6550,tg,239.77356220770866
6551,tg,263.4024845010065
6552,tg,221.8649291276463
6553,tg,299.1683631660475
6554,tg,260.677711672598
6555,tg,264.15547843364885
6556,tg,269.5325275332407
6557,tg,273.0249782937725
6558,tg,284.711673037497
6559,tg,283.66951226653634
6560,tg,302.47903927932816
6561,tg,265.1306312636651
6562,tg,222.68128926531213
6563,tg,230.4917463072419
6564,tg,144.21800135470696
6565,tg,223.23180268075305
6566,tg,148.2503573490352
6567,tg,178.01959269501913
6568,tg,171.68975492582516
6569,tg,248.00443164930562
6570,tg,244.91021771792268
6571,tg,239.2242193502423
6572,tg,250.741729448042
6573,tg,285.75244214508785
6574,tg,261.41258796903395
6575,tg,286.4281662452088
6576,tg,274.6932965377309
6577,tg,263.8668708619184
6578,tg,239.26837539828307
6579,tg,274.9031905887713
6580,tg,264.00532185791076
6581,tg,248.71514892976637
6582,tg,227.29454928649614
6583,tg,246.55985905908676
6584,tg,253.40719400573886
6585,tg,253.97508370400234
6586,tg,241.99243938880693
6587,tg,266.47274101250986
6588,tg,264.9253153949253
6589,tg,259.92441859736215
6590,tg,259.44952322707854
6591,tg,248.93615027536546
6592,tg,257.9212687478775
6593,tg,248.97008345042832
6594,tg,241.1063400082561
6595,tg,239.3757870986497
6596,tg,264.68351713597804
6597,tg,256.8094207588307
