id,target
3906,-40.081825256347656
3907,272.2330322265625
3908,134.0346221923828
3909,163.7063446044922
3910,29.509639739990234
3911,46.685001373291016
3912,3.0871315002441406
3913,230.81321716308594
3914,86.0882339477539
3915,171.77597045898438
3916,313.66619873046875
3917,44.280494689941406
3918,37.35274124145508
3919,84.91767120361328
3920,51.592193603515625
3921,65.26347351074219
3922,58.624969482421875
3923,282.5260314941406
3924,144.4565887451172
3925,208.73825073242188
3926,263.61651611328125
3927,163.32460021972656
3928,232.577880859375
3929,185.6997833251953
3930,221.57632446289062
3931,175.13035583496094
3932,232.3091278076172
3933,20.3492431640625
3934,271.7334899902344
3935,139.76235961914062
3936,72.71407318115234
3937,142.8143768310547
3938,147.1981658935547
3939,-37.726932525634766
3940,-60.4749641418457
3941,32.23249435424805
3942,231.38226318359375
3943,269.46697998046875
3944,-68.88079071044922
3945,275.66705322265625
3946,145.6167755126953
3947,89.64457702636719
3948,263.43865966796875
3949,217.18084716796875
3950,74.39461517333984
3951,140.0841522216797
3952,268.2226257324219
3953,32.69375228881836
3954,27.568744659423828
3955,118.54891204833984
3956,272.9781799316406
3957,124.84336853027344
3958,145.06283569335938
3959,25.064414978027344
3960,175.17237854003906
3961,165.21351623535156
3962,35.80839538574219
3963,166.18373107910156
3964,-44.83026123046875
3965,9.321292877197266
3966,150.9873504638672
3967,228.6936798095703
3968,214.14578247070312
3969,252.3258819580078
3970,162.7222137451172
3971,269.95562744140625
3972,246.79647827148438
3973,282.89447021484375
3974,192.7584686279297
3975,223.3228302001953
3976,302.620361328125
3977,292.03759765625
3978,254.8961639404297
3979,32.56496047973633
3980,245.06324768066406
3981,145.56813049316406
3982,304.3150329589844
3983,20.524038314819336
3984,9.614697456359863
3985,76.56570434570312
3986,93.48300170898438
3987,58.17713165283203
3988,69.57148742675781
3989,237.0537109375
3990,289.53411865234375
3991,20.468067169189453
3992,98.51079559326172
3993,155.6602020263672
3994,213.32362365722656
3995,195.11961364746094
3996,109.57380676269531
3997,230.44647216796875
3998,244.11778259277344
3999,217.52810668945312
4000,225.1956787109375
4001,269.5252685546875
4002,252.31434631347656
4003,77.54500579833984
4004,168.91148376464844
4005,111.50302124023438
4006,185.8983612060547
4007,126.81480407714844
4008,240.86961364746094
4009,201.6507568359375
4010,33.41790008544922
4011,-2.183124303817749
4012,254.2349853515625
4013,261.90460205078125
4014,5.85485315322876
4015,-38.44655227661133
4016,105.26992797851562
4017,194.08041381835938
4018,22.151676177978516
4019,274.83251953125
4020,328.6698303222656
4021,280.4762878417969
4022,-60.911922454833984
4023,55.275875091552734
4024,52.826629638671875
4025,130.12806701660156
4026,147.8121337890625
4027,117.42252349853516
4028,136.5627899169922
4029,85.96296691894531
4030,207.64088439941406
4031,43.4708366394043
4032,110.07609558105469
4033,104.61376953125
4034,236.9413604736328
4035,365.8643798828125
4036,37.88105773925781
4037,45.36433410644531
4038,265.82989501953125
4039,243.5943145751953
4040,330.7110595703125
4041,205.18914794921875
4042,74.17919921875
4043,253.69940185546875
4044,150.5588836669922
4045,58.467559814453125
4046,282.71734619140625
4047,29.862018585205078
4048,143.7918243408203
4049,303.07232666015625
4050,50.546165466308594
4051,9.405096054077148
4052,145.178955078125
4053,89.6444320678711
4054,69.70849609375
4055,-21.600448608398438
4056,-65.8112564086914
4057,90.80025482177734
4058,200.83790588378906
4059,35.75586700439453
4060,61.13697052001953
4061,192.0221710205078
4062,172.61196899414062
4063,-56.28971862792969
4064,179.93125915527344
4065,-49.796688079833984
4066,185.51564025878906
4067,232.34275817871094
4068,240.68702697753906
4069,239.27169799804688
4070,156.10401916503906
4071,105.94731903076172
4072,67.4447021484375
4073,182.90940856933594
4074,62.59174346923828
4075,158.98081970214844
4076,49.72702407836914
4077,68.0926284790039
4078,103.30877685546875
4079,230.0255889892578
4080,302.4688415527344
4081,346.11993408203125
4082,138.93101501464844
4083,180.9052734375
4084,79.98767852783203
4085,225.77865600585938
4086,7.287923812866211
4087,189.85433959960938
4088,286.6985168457031
4089,295.68597412109375
4090,205.54273986816406
4091,0.4543650150299072
4092,136.8896484375
4093,190.03787231445312
4094,-28.187030792236328
4095,279.7479248046875
4096,43.700443267822266
4097,229.65182495117188
4098,54.66184997558594
4099,219.83773803710938
4100,330.312744140625
4101,251.22335815429688
4102,52.22931671142578
4103,335.58514404296875
4104,229.12063598632812
4105,-4.4812188148498535
4106,60.32133483886719
4107,-68.11373901367188
4108,112.85667419433594
4109,103.4645004272461
4110,205.65585327148438
4111,108.75323486328125
4112,278.4561767578125
4113,301.6824035644531
4114,225.64462280273438
4115,346.34637451171875
4116,293.2466125488281
4117,128.7234344482422
4118,67.88715362548828
4119,-17.52813720703125
4120,142.80348205566406
4121,153.50711059570312
4122,24.512815475463867
4123,211.71682739257812
4124,109.41761016845703
4125,163.4663543701172
4126,184.6458740234375
4127,258.8275146484375
4128,95.53382873535156
4129,302.00885009765625
4130,-24.828828811645508
4131,44.734004974365234
4132,82.44259643554688
4133,105.24580383300781
4134,132.51992797851562
4135,194.62876892089844
4136,-24.758352279663086
4137,89.71012115478516
4138,31.730056762695312
4139,9.014037132263184
4140,-74.94074249267578
4141,299.84112548828125
4142,232.09568786621094
4143,110.81282806396484
4144,0.0
4145,0.0
4146,0.0
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,0.0
4158,0.0
4159,0.0
4160,0.0
4161,0.0
4162,0.0
4163,0.0
4164,0.0
4165,0.0
4166,0.0
4167,0.0
4168,0.0
4169,0.0
4170,0.0
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,0.0
4182,0.0
4183,0.0
4184,0.0
4185,0.0
4186,0.0
4187,0.0
4188,0.0
4189,0.0
4190,0.0
4191,0.0
4192,0.0
4193,0.0
4194,0.0
4195,0.0
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,0.0
4206,0.0
4207,0.0
4208,0.0
4209,0.0
4210,0.0
4211,0.0
4212,0.0
4213,0.0
4214,0.0
4215,0.0
4216,0.0
4217,0.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,0.0
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,0.0
4240,0.0
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,0.0
4255,0.0
4256,0.0
4257,0.0
4258,0.0
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,0.0
4264,0.0
4265,0.0
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,0.0
4281,0.0
4282,0.0
4283,0.0
4284,0.0
4285,0.0
4286,0.0
4287,0.0
4288,0.0
4289,0.0
4290,0.0
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.0
4297,0.0
4298,0.0
4299,0.0
4300,0.0
4301,0.0
4302,0.0
4303,0.0
4304,0.0
4305,0.0
4306,0.0
4307,0.0
4308,0.0
4309,0.0
4310,0.0
4311,0.0
4312,0.0
4313,0.0
4314,0.0
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,0.0
4327,0.0
4328,0.0
4329,0.0
4330,0.0
4331,0.0
4332,0.0
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,0.0
4338,0.0
4339,0.0
4340,0.0
4341,0.0
4342,0.0
4343,0.0
4344,0.0
4345,0.0
4346,0.0
4347,0.0
4348,0.0
4349,0.0
4350,0.0
4351,0.0
4352,0.0
4353,0.0
4354,0.0
4355,0.0
4356,0.0
4357,0.0
4358,0.0
4359,0.0
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,0.0
4374,0.0
4375,0.0
4376,0.0
4377,0.0
4378,0.0
4379,0.0
4380,0.0
4381,0.0
4382,0.0
4383,0.0
4384,0.0
4385,0.0
4386,0.0
4387,0.0
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.0
4398,0.0
4399,0.0
4400,0.0
4401,0.0
4402,0.0
4403,0.0
4404,0.0
4405,0.0
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,0.0
4422,0.0
4423,0.0
4424,0.0
4425,0.0
4426,0.0
4427,0.0
4428,0.0
4429,0.0
4430,0.0
4431,0.0
4432,0.0
4433,0.0
4434,0.0
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.0
4445,0.0
4446,0.0
4447,0.0
4448,0.0
4449,0.0
4450,0.0
4451,0.0
4452,0.0
4453,0.0
4454,0.0
4455,0.0
4456,0.0
4457,0.0
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,0.0
4470,0.0
4471,0.0
4472,0.0
4473,0.0
4474,0.0
4475,0.0
4476,0.0
4477,0.0
4478,0.0
4479,0.0
4480,0.0
4481,0.0
4482,0.0
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,0.0
4494,0.0
4495,0.0
4496,0.0
4497,0.0
4498,0.0
4499,0.0
4500,0.0
4501,0.0
4502,0.0
4503,0.0
4504,0.0
4505,0.0
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,0.0
4523,0.0
4524,0.0
4525,0.0
4526,0.0
4527,0.0
4528,0.0
4529,0.0
4530,0.0
4531,0.0
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.0
4542,0.0
4543,0.0
4544,0.0
4545,0.0
4546,0.0
4547,0.0
4548,0.0
4549,0.0
4550,0.0
4551,0.0
4552,0.0
4553,0.0
4554,0.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,0.0
4567,0.0
4568,0.0
4569,0.0
4570,0.0
4571,0.0
4572,0.0
4573,0.0
4574,0.0
4575,0.0
4576,0.0
4577,0.0
4578,0.0
4579,0.0
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.0
4590,0.0
4591,0.0
4592,0.0
4593,0.0
4594,0.0
4595,0.0
4596,0.0
4597,0.0
4598,0.0
4599,0.0
4600,0.0
4601,0.0
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,0.0
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,0.0
4621,0.0
4622,0.0
4623,0.0
4624,0.0
4625,0.0
4626,0.0
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.0
4638,0.0
4639,0.0
4640,0.0
4641,0.0
4642,0.0
4643,0.0
4644,0.0
4645,0.0
4646,0.0
4647,0.0
4648,0.0
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.0
4663,0.0
4664,0.0
4665,0.0
4666,0.0
4667,0.0
4668,0.0
4669,0.0
4670,0.0
4671,0.0
4672,0.0
4673,0.0
4674,0.0
4675,0.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.0
4686,0.0
4687,0.0
4688,0.0
4689,0.0
4690,0.0
4691,0.0
4692,0.0
4693,0.0
4694,0.0
4695,0.0
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,0.0
4712,0.0
4713,0.0
4714,0.0
4715,0.0
4716,0.0
4717,0.0
4718,0.0
4719,0.0
4720,0.0
4721,0.0
4722,0.0
4723,0.0
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.0
4733,0.0
4734,0.0
4735,0.0
4736,0.0
4737,0.0
4738,0.0
4739,0.0
4740,0.0
4741,0.0
4742,0.0
4743,0.0
4744,0.0
4745,0.0
4746,0.0
4747,0.0
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,0.0
4757,0.0
4758,0.0
4759,0.0
4760,0.0
4761,0.0
4762,0.0
4763,0.0
4764,0.0
4765,0.0
4766,0.0
4767,0.0
4768,0.0
4769,0.0
4770,0.0
4771,0.0
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,0.0
4777,0.0
4778,0.0
4779,0.0
4780,0.0
4781,0.0
4782,0.0
4783,0.0
4784,0.0
4785,0.0
4786,0.0
4787,0.0
4788,0.0
4789,0.0
4790,0.0
4791,0.0
4792,0.0
4793,0.0
4794,0.0
4795,0.0
4796,0.0
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.0
4804,0.0
4805,0.0
4806,0.0
4807,0.0
4808,0.0
4809,0.0
4810,0.0
4811,0.0
4812,0.0
4813,0.0
4814,0.0
4815,0.0
4816,0.0
4817,0.0
4818,0.0
4819,0.0
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0
4828,0.0
4829,0.0
4830,0.0
4831,0.0
4832,0.0
4833,0.0
4834,0.0
4835,0.0
4836,0.0
4837,0.0
4838,0.0
4839,0.0
4840,0.0
4841,0.0
4842,0.0
4843,0.0
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,0.0
4854,0.0
4855,0.0
4856,0.0
4857,0.0
4858,0.0
4859,0.0
4860,0.0
4861,0.0
4862,0.0
4863,0.0
4864,0.0
4865,0.0
4866,0.0
4867,0.0
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.0
4877,0.0
4878,0.0
4879,0.0
4880,0.0
4881,0.0
4882,0.0
4883,0.0
4884,0.0
4885,0.0
4886,0.0
4887,0.0
4888,0.0
4889,0.0
4890,0.0
4891,0.0
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0
4901,0.0
4902,0.0
4903,0.0
4904,0.0
4905,0.0
4906,0.0
4907,0.0
4908,0.0
4909,0.0
4910,0.0
4911,0.0
4912,0.0
4913,0.0
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,0.0
4927,0.0
4928,0.0
4929,0.0
4930,0.0
4931,0.0
4932,0.0
4933,0.0
4934,0.0
4935,0.0
4936,0.0
4937,0.0
4938,0.0
4939,0.0
4940,0.0
